1800100001[354 117 12 31 0 0 1; ]
1800101698[401 143 33 144 15 0 1; 453 153 43 131 16 0 1; 280 190 29 72 26 0 1; 59 191 24 63 28 0 1; 194 196 25 53 31 0 1; ]
1800101699[404 142 33 147 15 0 1; 457 151 43 131 16 0 1; 282 188 29 73 26 0 1; 60 190 24 63 28 0 1; 195 194 25 53 31 0 1; ]
1800101700[406 142 33 148 15 0 1; 462 151 44 131 16 0 1; 283 187 29 74 26 0 1; 60 190 25 63 28 0 1; 196 194 24 53 31 0 1; ]
1800101701[408 142 33 149 15 0 1; 466 151 44 131 16 0 1; 284 185 30 74 26 0 1; 59 191 25 63 28 0 1; 197 193 24 53 31 0 1; ]
1800101702[410 142 33 149 15 0 1; 465 151 45 131 16 0 1; 285 185 30 75 26 0 1; 59 191 25 62 28 0 1; 198 193 23 52 31 0 1; ]
1800101703[410 142 33 150 15 0 1; 465 152 45 131 16 0 1; 285 185 29 75 26 0 1; 59 191 25 62 28 0 1; 198 193 23 52 31 0 1; ]
1800101704[410 142 34 150 15 0 1; 465 152 45 131 16 0 1; 286 185 28 75 26 0 1; 59 191 25 62 28 0 1; 198 193 23 53 31 0 1; ]
1800101705[410 142 34 150 15 0 1; 465 152 45 131 16 0 1; 286 185 28 75 26 0 1; 59 191 26 62 28 0 1; 198 193 24 53 31 0 1; ]
1800101706[410 142 34 150 15 0 1; 465 152 45 131 16 0 1; 286 185 28 75 26 0 1; 59 191 26 62 28 0 1; 198 193 24 53 31 0 1; ]
1800101707[410 142 34 150 15 0 1; 465 152 44 131 16 0 1; 286 185 27 75 26 0 1; 60 191 27 63 28 0 1; 198 193 24 53 31 0 1; ]
1800101708[410 142 34 150 15 0 1; 465 152 44 131 16 0 1; 286 185 27 75 26 0 1; 60 191 27 63 28 0 1; 198 193 24 53 31 0 1; ]
1800101709[409 142 34 150 15 0 1; 466 152 43 131 16 0 1; 286 185 27 75 26 0 1; 61 191 28 63 28 0 1; 198 193 24 53 31 0 1; ]
1800101710[409 142 35 150 15 0 1; 466 152 42 130 16 0 1; 286 185 27 75 26 0 1; 61 191 28 63 28 0 1; 198 193 25 54 31 0 1; ]
1800101711[409 142 35 150 15 0 1; 466 151 43 131 16 0 1; 286 185 27 74 26 0 1; 60 191 28 63 28 0 1; 198 193 25 54 31 0 1; ]
1800101712[408 141 36 150 15 0 1; 466 151 44 132 16 0 1; 286 185 28 74 26 0 1; 59 191 28 62 28 0 1; 198 193 25 54 31 0 1; ]
1800101713[408 141 36 150 15 0 1; 466 151 44 132 16 0 1; 285 185 29 74 26 0 1; 59 191 26 61 28 0 1; 197 193 25 54 31 0 1; ]
1800101714[408 141 36 150 15 0 1; 466 151 44 133 16 0 1; 285 185 29 74 26 0 1; 60 191 25 61 28 0 1; 197 193 26 54 31 0 1; ]
1800101715[411 140 32 152 15 0 1; 465 150 44 134 16 0 1; 286 186 26 75 26 0 1; 61 190 23 66 28 0 1; 198 194 26 54 31 0 1; ]
1800101716[324 166 31 84 26 0 1; 97 169 27 70 28 0 1; 220 174 32 55 31 0 1; ]
1800101717[328 160 32 83 26 0 1; 99 166 31 70 28 0 1; 219 168 36 55 31 0 1; ]
1800101718[332 155 32 84 26 0 1; 103 160 29 70 28 0 1; 222 163 35 55 31 0 1; ]
1800101719[336 150 31 85 26 0 1; 107 154 28 71 28 0 1; 226 158 34 56 31 0 1; ]
1800101720[340 145 31 85 26 0 1; 111 148 27 71 28 0 1; 229 153 34 57 31 0 1; ]
1800101721[344 140 31 86 26 0 1; 114 142 27 71 28 0 1; 232 147 34 57 31 0 1; ]
1800101722[348 134 31 87 26 0 1; 118 136 27 72 28 0 1; 235 140 33 57 31 0 1; ]
1800101723[352 129 32 87 26 0 1; 121 130 26 72 28 0 1; 238 133 33 56 31 0 1; ]
1800101724[355 124 32 88 26 0 1; 123 124 26 73 28 0 1; 241 127 33 57 31 0 1; ]
1800101725[359 120 33 89 26 0 1; 126 119 26 74 28 0 1; 243 122 33 58 31 0 1; ]
1800101726[363 116 34 90 26 0 1; 127 114 28 74 28 0 1; 246 119 33 61 31 0 1; ]
1800101727[366 114 35 93 26 0 1; 129 112 32 74 28 0 1; 248 117 33 63 31 0 1; ]
1800101728[366 113 39 95 26 0 1; 132 112 36 75 28 0 1; 251 117 33 64 31 0 1; ]
1800101729[366 112 44 96 26 0 1; 134 113 39 76 28 0 1; 253 117 34 64 31 0 1; ]
1800101730[369 113 45 96 26 0 1; 137 115 40 76 28 0 1; 256 119 34 63 31 0 1; ]
1800101731[373 117 46 96 26 0 1; 139 117 40 76 28 0 1; 258 122 35 61 31 0 1; ]
1800101732[379 121 46 96 26 0 1; 142 120 40 77 28 0 1; 261 127 36 58 31 0 1; ]
1800101733[382 119 49 97 26 0 1; 146 117 37 77 28 0 1; 263 124 36 63 31 0 1; ]
1800101734[385 117 51 98 26 0 1; 150 113 35 78 28 0 1; 265 121 36 65 31 0 1; ]
1800101735[388 114 52 99 26 0 1; 154 110 34 78 28 0 1; 267 117 36 65 31 0 1; ]
1800101736[392 110 52 101 26 0 1; 157 106 33 79 28 0 1; 269 113 36 64 31 0 1; ]
1800101737[397 105 51 103 26 0 1; 161 101 34 79 28 0 1; 271 108 36 65 31 0 1; ]
1800101738[404 99 47 105 26 0 1; 165 96 35 80 28 0 1; 273 103 36 66 31 0 1; ]
1800101739[410 93 44 107 26 0 1; 168 92 36 80 28 0 1; 275 97 36 67 31 0 1; ]
1800101740[416 88 42 110 26 0 1; 171 88 37 81 28 0 1; 277 94 36 69 31 0 1; ]
1800101741[421 84 41 113 26 0 1; 172 85 38 82 28 0 1; 279 91 36 70 31 0 1; ]
1800101742[425 80 41 118 26 0 1; 174 82 39 83 28 0 1; 282 89 36 71 31 0 1; ]
1800101743[429 77 41 123 26 0 1; 175 80 39 84 28 0 1; 284 88 36 72 31 0 1; ]
1800101744[434 76 40 125 26 0 1; 176 79 40 85 28 0 1; 286 87 35 73 31 0 1; ]
1800101745[438 79 40 122 26 0 1; 179 80 39 85 28 0 1; 287 89 35 76 31 0 1; ]
1800101746[442 82 39 120 26 0 1; 182 83 37 84 28 0 1; 289 91 35 77 31 0 1; ]
1800101747[446 82 38 121 26 0 1; 185 87 35 84 28 0 1; 290 92 35 73 31 0 1; ]
1800101748[450 84 40 121 26 0 1; 187 88 34 84 28 0 1; 291 92 36 72 31 0 1; 117 113 16 43 32 1 1; 68 96 23 67 33 0 1; ]
1800101749[453 85 42 122 26 0 1; 189 88 33 84 28 0 1; 292 93 37 72 31 0 1; 117 112 16 44 32 1 1; 69 96 23 67 33 0 1; ]
1800101750[457 83 44 125 26 0 1; 191 88 32 85 28 0 1; 293 93 37 72 31 0 1; 117 112 16 45 32 1 1; 69 96 24 67 33 0 1; ]
1800101751[461 81 45 129 26 0 1; 193 88 32 85 28 0 1; 295 93 38 72 31 0 1; 118 111 16 46 32 0 1; 70 96 24 67 33 0 1; ]
1800101752[194 87 34 86 28 0 1; 296 92 39 72 31 0 1; 118 111 16 46 32 0 1; 71 96 24 67 33 0 1; ]
1800101753[195 86 39 88 28 0 1; 297 91 39 73 31 0 1; 119 111 16 46 32 0 1; 72 96 24 67 33 0 1; ]
1800101754[196 85 44 90 28 0 1; 298 90 40 73 31 0 1; 121 111 16 44 32 0 1; 72 96 25 67 33 0 1; ]
1800101755[197 84 46 91 28 0 1; 299 88 41 74 31 0 1; 122 111 16 43 32 0 1; 73 96 25 67 33 0 1; ]
1800101756[199 83 45 93 28 0 1; 300 87 41 75 31 0 1; 123 111 16 43 32 0 1; 74 96 25 67 33 0 1; ]
1800101757[201 83 43 94 28 0 1; 301 86 42 76 31 0 1; 124 111 16 43 32 1 1; 75 96 25 67 33 0 1; ]
1800101758[204 82 41 95 28 0 1; 302 86 43 77 31 0 1; 125 111 16 43 32 1 1; 75 96 25 67 33 0 1; ]
1800101759[206 82 40 96 28 0 1; 303 86 43 77 31 0 1; 125 111 16 43 32 1 1; 76 95 24 67 33 0 1; ]
1800101760[209 82 39 96 28 0 1; 304 86 44 78 31 0 1; 125 112 16 43 32 1 1; 77 95 24 67 33 0 1; ]
1800101761[212 82 39 97 28 0 1; 305 86 45 78 31 0 1; 125 112 16 43 32 1 1; 78 95 24 67 33 0 1; ]
1800101762[216 81 38 98 28 0 1; 306 87 45 78 31 0 1; 78 95 24 67 33 0 1; ]
1800101763[217 81 42 98 28 0 1; 309 87 43 79 31 0 1; 79 95 23 67 33 0 1; ]
1800101764[219 81 45 99 28 0 1; 311 87 41 79 31 0 1; 79 95 24 67 33 0 1; ]
1800101765[221 80 48 100 28 0 1; 314 86 40 80 31 0 1; 80 95 26 67 33 0 1; ]
1800101766[223 80 48 100 28 0 1; 316 85 39 81 31 0 1; 80 95 30 67 33 0 1; ]
1800101767[225 79 48 101 28 0 1; 318 84 39 82 31 0 1; 80 95 32 67 33 0 1; ]
1800101768[227 78 48 103 28 0 1; 320 83 38 83 31 0 1; 80 95 32 67 33 0 1; ]
1800101769[229 78 48 104 28 0 1; 322 82 38 84 31 0 1; 80 94 32 67 33 0 1; ]
1800101770[231 77 48 105 28 0 1; 323 81 38 86 31 0 1; 81 94 31 67 33 0 1; ]
1800101771[233 75 47 106 28 0 1; 325 79 39 87 31 0 1; 81 92 30 67 33 0 1; ]
1800101772[234 73 47 108 28 0 1; 326 76 41 90 31 0 1; 82 91 30 68 33 0 1; ]
1800101773[236 71 46 109 28 0 1; 327 74 44 92 31 0 1; 83 89 29 70 33 0 1; ]
1800101774[238 69 45 110 28 0 1; 328 72 46 93 31 0 1; 84 86 28 71 33 0 1; ]
1800101775[240 68 44 111 28 0 1; 327 71 47 94 31 0 1; 85 86 27 72 33 0 1; ]
1800101776[242 68 43 111 28 0 1; 327 70 49 94 31 0 1; 84 86 28 72 33 0 1; ]
1800101777[244 68 41 112 28 0 1; 326 69 50 94 31 0 1; 82 86 30 71 33 0 1; ]
1800101778[246 66 47 115 28 0 1; 326 68 51 96 31 0 1; 80 86 33 70 33 0 1; ]
1800101779[249 65 52 116 28 0 1; 327 67 52 97 31 0 1; 81 87 33 71 33 0 1; ]
1800101780[251 67 55 117 28 0 1; 328 69 53 99 31 0 1; 82 88 32 72 33 0 1; ]
1800101781[253 70 56 118 28 0 1; 330 71 54 100 31 0 1; 82 88 32 72 33 0 1; ]
1800101782[255 70 55 122 28 0 1; 332 74 55 102 31 0 1; 83 89 32 73 33 0 1; ]
1800101783[256 70 53 127 28 0 1; 335 75 55 103 31 0 1; 84 90 32 74 33 0 1; ]
1800101784[257 70 52 128 28 0 1; 337 75 56 104 31 0 1; 85 90 32 75 33 0 1; ]
1800101785[259 70 51 128 28 0 1; 339 75 56 105 31 0 1; 85 90 32 76 33 0 1; ]
1800101786[264 70 51 129 28 0 1; 342 74 56 106 31 0 1; 86 90 32 77 33 0 1; ]
1800101787[270 70 50 129 28 0 1; 345 74 55 107 31 0 1; 87 90 32 78 33 0 1; ]
1800101788[274 69 53 130 28 0 1; 348 74 55 108 31 0 1; 88 90 32 79 33 0 1; ]
1800101789[277 69 57 131 28 0 1; 352 74 54 109 31 0 1; 88 90 32 80 33 0 1; ]
1800101790[281 68 59 133 28 0 1; 356 74 54 110 31 0 1; 89 90 33 81 33 0 1; ]
1800101791[284 67 61 134 28 0 1; 361 73 53 110 31 0 1; 90 89 33 82 33 0 1; ]
1800101792[286 66 62 136 28 0 1; 366 73 51 111 31 0 1; 91 89 34 83 33 0 1; ]
1800101793[290 66 63 142 28 0 1; 370 72 51 116 31 0 1; 91 88 35 85 33 0 1; ]
1800101794[294 66 63 146 28 0 1; 373 72 52 118 31 0 1; 93 90 34 86 33 0 1; ]
1800101795[298 68 62 148 28 0 1; 376 75 52 119 31 0 1; 95 92 34 87 33 0 1; ]
1800101796[302 70 61 149 28 0 1; 379 79 54 119 31 0 1; 96 94 33 87 33 0 1; ]
1800101797[306 72 62 150 28 0 1; 382 81 55 119 31 0 1; 97 95 33 86 33 0 1; ]
1800101798[310 73 62 152 28 0 1; 385 82 56 118 31 0 1; 99 95 33 86 33 0 1; ]
1800101799[314 71 61 155 28 0 1; 388 79 58 120 31 0 1; 100 95 33 86 33 0 1; ]
1800101800[318 67 60 158 28 0 1; 391 75 60 123 31 0 1; 101 93 33 89 33 0 1; ]
1800101801[324 63 59 161 28 0 1; 393 72 63 129 31 0 1; 101 89 33 91 33 0 1; ]
1800101802[330 59 59 166 28 0 1; 395 68 66 133 31 0 1; 102 86 33 91 33 0 1; ]
1800101803[336 54 59 170 28 0 1; 398 65 69 133 31 0 1; 103 83 34 92 33 0 1; ]
1800101804[341 50 59 173 28 0 1; 401 62 73 132 31 0 1; 103 80 35 92 33 0 1; ]
1800101805[345 46 63 174 28 0 1; 404 59 77 133 31 0 1; 104 77 36 92 33 0 1; ]
1800101806[349 42 74 176 28 0 1; 408 56 79 134 31 0 1; 104 74 37 92 33 0 1; ]
1800101807[352 39 87 177 28 0 1; 418 53 76 133 31 0 1; 104 71 39 92 33 0 1; ]
1800101808[359 34 81 181 28 0 1; 417 50 83 136 31 0 1; 104 68 41 92 33 0 1; ]
1800101809[367 31 77 186 28 0 1; 420 49 82 138 31 0 1; 106 66 41 95 33 0 1; ]
1800101810[376 30 76 190 28 0 1; 427 49 81 141 31 1 1; 108 65 42 97 33 0 1; ]
1800101811[386 29 76 194 28 0 1; 111 65 42 100 33 0 1; ]
1800101812[397 28 75 198 28 0 1; 114 69 41 99 33 0 1; ]
1800101813[409 27 75 201 28 0 1; 117 69 41 100 33 0 1; ]
1800101814[421 27 75 205 28 0 1; 120 69 41 101 33 0 1; ]
1800101815[431 27 79 208 28 0 1; 125 69 40 103 33 0 1; ]
1800101816[129 69 38 105 33 0 1; ]
1800101817[132 69 38 106 33 0 1; ]
1800101818[135 67 39 107 33 0 1; ]
1800101819[138 65 39 107 33 0 1; ]
1800101820[141 63 40 108 33 0 1; ]
1800101821[143 62 41 110 33 0 1; ]
1800101822[145 60 43 112 33 0 1; ]
1800101823[147 60 45 114 33 0 1; ]
1800101824[152 59 43 116 33 0 1; ]
1800101825[156 59 42 118 33 0 1; ]
1800101826[160 59 42 120 33 0 1; ]
1800101827[165 59 41 121 33 0 1; ]
1800101828[169 60 42 122 33 0 1; ]
1800101829[172 62 43 123 33 0 1; ]
1800101830[176 63 45 124 33 0 1; ]
1800101831[179 64 47 125 33 0 1; ]
1800101832[182 64 49 127 33 0 1; ]
1800101833[184 64 52 130 33 0 1; ]
1800101834[187 64 55 133 33 0 1; ]
1800101835[190 64 56 136 33 0 1; ]
1800101836[194 64 55 139 33 0 1; ]
1800101837[200 61 55 142 33 0 1; ]
1800101838[207 59 53 145 33 0 1; ]
1800101839[215 59 53 147 33 0 1; ]
1800101840[222 59 54 149 33 0 1; ]
1800101841[229 60 54 151 33 0 1; ]
1800101842[235 60 55 153 33 0 1; ]
1800101843[240 58 56 155 33 0 1; ]
1800101844[245 55 57 157 33 0 1; ]
1800101845[251 52 63 160 33 0 1; ]
1800101846[256 48 67 162 33 0 1; ]
1800101847[261 45 65 164 33 0 1; ]
1800101848[266 41 64 167 33 0 1; ]
1800101849[272 38 65 170 33 0 1; ]
1800101850[279 35 66 173 33 0 1; ]
1800101851[287 32 65 178 33 0 1; ]
1800101852[298 28 65 183 33 0 1; ]
1800101853[309 25 63 190 33 0 1; ]
1800101854[314 31 66 191 33 0 1; ]
1800101855[320 35 69 193 33 0 1; ]
1800101856[327 38 72 195 33 0 1; ]
1800101857[334 39 76 198 33 0 1; ]
1800101858[342 39 79 202 33 0 1; ]
1800101859[351 38 83 208 33 0 1; ]
1800101860[361 38 87 215 33 0 1; ]
1800101861[371 37 88 220 33 0 1; ]
1800101862[383 35 88 225 33 0 1; ]
1800101863[396 33 88 230 33 0 1; ]
1800101864[410 31 87 237 33 0 1; ]
1800101865[]
1800101866[]
1800101867[]
1800101868[]
1800101869[]
1800101870[]
1800101871[]
1800101872[483 116 19 58 52 1 3; ]
1800101873[483 113 19 55 52 1 3; ]
1800101874[]
1800101875[]
1800101876[]
1800101877[]
1800101878[]
1800101879[]
1800101880[]
1800101881[]
1800101882[]
1800101883[]
1800101884[]
1800101885[]
1800101886[]
1800101887[]
1800101888[]
1800101889[]
1800101890[]
1800101891[]
1800101892[]
1800101893[]
1800101894[]
1800101895[]
1800101896[]
1800101897[]
1800101898[]
1800101899[]
1800101900[]
1800101901[]
1800101902[]
1800101903[]
1800101904[]
1800101905[]
1800101906[]
1800101907[274 70 60 57 34 1 0; ]
1800101908[267 73 62 58 34 1 0; ]
1800101909[259 74 64 59 34 1 0; ]
1800101910[250 72 65 63 34 1 0; ]
1800101911[241 69 65 66 34 1 0; ]
1800101912[232 69 66 64 34 0 0; ]
1800101913[223 69 66 63 34 0 0; ]
1800101914[214 69 67 62 34 0 0; ]
1800101915[203 69 68 62 34 0 0; ]
1800101916[193 69 69 63 34 0 0; ]
1800101917[182 68 70 65 34 0 0; ]
1800101918[171 67 71 66 34 0 0; ]
1800101919[159 66 71 67 34 0 0; ]
1800101920[147 67 72 67 34 0 0; ]
1800101921[135 68 73 66 34 0 0; ]
1800101922[123 70 74 65 34 0 0; ]
1800101923[110 67 75 68 34 0 0; ]
1800101924[97 66 76 69 34 0 0; ]
1800101925[83 65 77 70 34 0 0; ]
1800101926[68 66 77 69 34 0 0; ]
1800101927[53 66 78 68 34 0 0; ]
1800101928[36 66 79 69 34 0 0; ]
1800101929[19 65 79 70 34 0 0; ]
1800101930[1 64 80 71 34 0 0; ]
1800101931[]
1800101932[]
1800101933[]
1800101934[]
1800101935[]
1800101936[]
1800101937[]
1800101938[]
1800101939[]
1800101940[]
1800101941[]
1800101942[]
1800101943[]
1800101944[]
1800101945[]
1800101946[]
1800101947[]
1800101948[]
1800101949[]
1800101950[]
1800101951[]
1800101952[]
1800101953[]
1800101954[]
1800101955[]
1800101956[]
1800101957[]
1800101958[]
1800101959[]
1800101960[]
1800101961[]
1800101962[]
1800101963[]
1800101964[]
1800101965[]
1800101966[]
1800101967[]
1800101968[]
1800101969[]
1800101970[]
1800101971[]
1800101972[]
1800101973[]
1800101974[]
1800101975[]
1800101976[473 51 18 46 53 1 3; ]
1800101977[468 49 18 46 53 1 3; ]
1800101978[463 48 18 46 53 1 3; ]
1800101979[459 47 18 45 53 1 3; ]
1800101980[456 46 18 45 53 1 3; ]
1800101981[452 44 18 45 53 1 3; ]
1800101982[450 43 18 45 53 1 3; ]
1800101983[447 42 18 45 53 1 3; ]
1800101984[446 40 18 45 53 1 3; ]
1800101985[444 39 18 45 53 1 3; ]
1800101986[442 38 18 44 53 1 3; ]
1800101987[441 37 19 44 53 1 3; ]
1800101988[440 35 19 44 53 1 3; ]
1800101989[439 34 20 44 53 1 3; ]
1800101990[439 33 21 44 53 1 3; ]
1800101991[441 33 20 43 53 1 3; ]
1800101992[444 33 19 42 53 1 3; ]
1800101993[446 33 18 42 53 1 3; ]
1800101994[449 33 18 41 53 1 3; ]
1800101995[452 33 17 41 53 1 3; ]
1800101996[455 33 17 41 53 1 3; ]
1800101997[459 33 17 41 53 1 3; ]
1800101998[462 33 17 41 53 1 3; ]
1800101999[466 32 17 42 53 1 3; ]
1800102000[470 30 17 42 53 1 3; ]
1800102001[475 29 17 44 53 1 3; ]
1800102002[479 27 17 45 53 1 3; ]
1800102003[484 25 17 46 53 1 3; ]
1800102004[489 23 17 48 53 1 3; ]
1800102005[]
1800102006[]
1800102007[]
1800102008[]
1800102009[]
1800102010[]
1800102011[]
1800102012[]
1800102013[]
1800102014[]
1800102015[]
1800102016[]
1800102017[]
1800102018[]
1800102019[]
1800102020[]
1800102021[]
1800102022[]
1800102023[]
1800102024[]
1800102025[]
1800102026[]
1800102027[]
1800102028[]
1800102029[]
1800102030[]
1800102031[]
1800102032[6 21 77 213 35 1 2; ]
1800102033[21 25 77 213 35 1 2; ]
1800102034[47 23 68 195 54 1 -1; ]
1800102035[72 23 67 194 54 1 -1; ]
1800102036[97 23 66 193 54 1 -1; ]
1800102037[122 22 65 192 54 1 -1; ]
1800102038[148 22 64 191 54 1 -1; ]
1800102039[173 22 63 190 54 1 -1; ]
1800102040[198 22 62 189 54 1 -1; ]
1800102041[223 21 61 188 54 1 -1; ]
1800102042[]
1800102043[]
1800102044[]
1800102045[297 36 27 62 55 1 3; ]
1800102046[296 35 28 65 55 1 3; ]
1800102047[295 34 29 68 55 1 3; ]
1800102048[294 33 29 70 55 1 3; ]
1800102049[293 32 29 71 55 1 3; ]
1800102050[291 31 29 71 55 1 3; ]
1800102051[289 31 28 71 55 1 3; ]
1800102052[287 30 28 72 55 1 3; ]
1800102053[285 29 27 72 55 1 3; ]
1800102054[283 27 27 72 55 1 3; ]
1800102055[280 25 27 73 55 1 3; ]
1800102056[278 23 27 73 55 1 3; ]
1800102057[275 22 27 73 55 1 3; ]
1800102058[271 22 27 72 55 1 3; ]
1800102059[266 22 27 69 55 1 3; ]
1800102060[260 23 27 66 55 1 3; ]
1800102061[256 22 28 68 55 1 3; ]
1800102062[251 21 28 70 55 1 3; ]
1800102063[245 20 28 72 55 1 3; ]
1800102064[239 19 29 73 55 1 3; ]
1800102065[233 18 29 74 55 1 3; ]
1800102066[226 17 29 75 55 1 3; ]
1800102067[219 16 30 75 55 1 3; ]
1800102068[212 16 30 75 55 1 3; ]
1800102069[204 15 31 75 55 1 3; ]
1800102070[195 14 31 75 55 1 3; ]
1800102071[186 14 31 75 55 1 3; ]
1800102072[176 13 32 74 55 1 3; ]
1800102073[166 13 32 73 55 1 3; ]
1800102074[156 12 33 73 55 1 3; ]
1800102075[145 12 33 71 55 1 3; ]
1800102076[134 12 32 72 55 1 3; ]
1800102077[123 13 32 73 55 1 3; ]
1800102078[111 13 31 73 55 1 3; ]
1800102079[98 14 30 74 55 1 3; ]
1800102080[85 14 30 74 55 1 3; ]
1800102081[71 14 29 74 55 1 3; ]
1800102082[57 14 29 74 55 1 3; ]
1800102083[42 14 29 74 55 1 3; ]
1800102084[27 14 29 74 55 1 3; ]
1800102085[11 14 29 74 55 1 3; ]
1800102086[]
1800102087[]
1800102088[]
1800102089[]
1800102090[]
1800102091[]
1800102092[]
1800102093[]
1800102094[]
1800102095[]
1800102096[]
1800102097[]
1800102098[]
1800102099[]
1800102100[]
1800102101[]
1800102102[]
1800102103[]
1800102104[]
1800102105[]
1800102106[]
1800102107[]
1800102108[]
1800102109[]
1800102110[]
1800102111[]
1800102112[]
1800102113[]
1800102114[]
1800102115[]
1800102116[]
1800102117[]
1800102118[]
1800102119[]
1800102120[]
1800102121[]
1800102122[]
1800102123[]
1800102124[]
1800102125[]
1800102126[]
1800102127[]
1800102128[]
1800102129[]
1800102130[]
1800102131[]
1800102132[]
1800102133[]
1800102134[]
1800102135[]
1800102136[]
1800102137[]
1800102138[]
1800102139[]
1800102140[]
1800102141[]
1800102142[]
1800102143[]
1800102144[]
1800102145[]
1800102146[]
1800102147[]
1800102148[]
1800102149[]
1800102150[]
1800102151[]
1800102152[]
1800102153[]
1800102154[]
1800102155[]
1800102156[]
1800102157[]
1800102158[]
1800102159[]
1800102160[]
1800102161[]
1800102162[]
1800102163[]
1800102164[]
1800102165[]
1800102166[]
1800102167[]
1800102168[]
1800102169[]
1800102170[]
1800102171[]
1800102172[]
1800102173[]
1800102174[]
1800102175[]
1800102176[]
1800102177[]
1800102178[]
1800102179[]
1800102180[]
1800102181[]
1800102182[]
1800102183[]
1800102184[]
1800102185[]
1800102186[]
1800102187[]
1800102188[]
1800102189[]
1800102190[]
1800102191[]
1800102192[]
1800102193[]
1800102194[]
1800102195[]
1800102196[]
1800102197[]
1800102198[]
1800102199[]
1800102200[]
1800102201[]
1800102202[]
1800102203[]
1800102204[]
1800102205[]
1800102206[]
1800102207[]
1800102208[]
1800102209[]
1800102210[]
1800102211[]
1800102212[]
1800102213[]
1800102214[]
1800102215[]
1800102216[]
1800102217[]
1800102218[]
1800102219[]
1800102220[]
1800102221[]
1800102222[]
1800102223[]
1800102224[]
1800102225[]
1800102226[]
1800102227[]
1800102228[]
1800102229[]
1800102230[]
1800102231[]
1800102232[]
1800102233[]
1800102234[]
1800102235[]
1800102236[]
1800102237[]
1800102238[]
1800102239[]
1800102240[]
1800102241[]
1800102242[]
1800102243[]
1800102244[]
1800102245[]
1800102246[]
1800102247[]
1800102248[]
1800102249[]
1800102250[]
1800102251[]
1800102252[]
1800102253[]
1800102254[]
1800102255[]
1800102256[]
1800102257[]
1800102258[]
1800102259[]
1800102260[]
1800102261[]
1800102262[]
1800102263[]
1800102264[]
1800102265[]
1800102266[]
1800102267[]
1800102268[]
1800102269[]
1800102270[]
1800102271[]
1800102272[]
1800102273[]
1800102274[]
1800102275[]
1800102276[]
1800102277[]
1800102278[]
1800102279[]
1800102280[]
1800102281[]
1800102282[]
1800102283[]
1800102284[]
1800102285[]
1800102286[]
1800102287[]
1800102288[]
1800102289[]
1800102290[]
1800102291[]
1800102292[]
1800102293[]
1800102294[]
1800102295[]
1800102296[]
1800102297[]
1800102298[]
1800102299[]
1800102300[]
1800102301[]
1800102302[]
1800102303[]
1800102304[]
1800102305[]
1800102306[]
1800102307[]
1800102308[]
1800102309[]
1800102310[]
1800102311[]
1800102312[]
1800102313[]
1800102314[]
1800102315[]
1800102316[]
1800102317[]
1800102318[]
1800102319[]
1800102320[]
1800102321[]
1800102322[]
1800102323[]
1800102324[]
1800102325[]
1800102326[]
1800102327[]
1800102328[]
1800102329[]
1800102330[]
1800102331[]
1800102332[]
1800102333[]
1800102334[]
1800102335[]
1800102336[]
1800102337[]
1800102338[]
1800102339[]
1800102340[]
1800102341[]
1800102342[]
1800102343[]
1800102344[]
1800102345[]
1800102346[]
1800102347[]
1800102348[]
1800102349[]
1800102350[]
1800102351[]
1800102352[]
1800102353[]
1800102354[]
1800102355[]
1800102356[]
1800102357[]
1800102358[]
1800102359[]
1800102360[]
1800102361[]
1800102362[]
1800102363[]
1800102364[]
1800102365[]
1800102366[]
1800102367[]
1800102368[]
1800102369[]
1800102370[]
1800102371[]
1800102372[]
1800102373[]
1800102374[]
1800102375[]
1800102376[]
1800102377[]
1800102378[]
1800102379[]
1800102380[]
1800102381[]
1800102382[]
1800102383[]
1800102384[]
1800102385[]
1800102386[]
1800102387[]
1800102388[]
1800102389[]
1800102390[]
1800102391[]
1800102392[]
1800102393[]
1800102394[]
1800102395[]
1800102396[]
1800102397[]
1800102398[]
1800102399[]
1800102400[]
1800102401[]
1800102402[]
1800102403[]
1800102404[8 76 33 90 36 0 1; ]
1800102405[17 76 33 91 36 1 1; ]
1800102406[27 77 32 91 36 1 1; ]
1800102407[36 76 32 91 36 1 1; ]
1800102408[46 76 32 91 36 1 1; ]
1800102409[]
1800102410[]
1800102411[]
1800102412[]
1800102413[]
1800102414[]
1800102415[]
1800102416[]
1800102417[]
